0125S,-1.000000,25.000000,  
0125W,-1.000000,-25.000000,  
0126E,1.000000,26.000000,  
0126N,1.000000,-26.000000,  
0126S,-1.000000,26.000000,  
0126W,-1.000000,-26.000000,  
0127E,1.000000,27.000000,  
0127N,1.000000,-27.000000,  
0127S,-1.000000,27.000000,  
0127W,-1.000000,-27.000000,  
0128E,1.000000,28.000000,  
0128N,1.000000,-28.000000,  
0128S,-1.000000,28.000000,  
0128W,-1.000000,-28.000000,  
0129E,1.000000,29.000000,  
0129N,1.000000,-29.000000,  
0129S,-1.000000,29.000000,  
0129W,-1.000000,-29.000000,  
012HP,36.400894,-80.511958,K7
0130E,1.000000,30.000000,  
0130N,1.000000,-30.000000,  
0130S,-1.000000,30.000000,  
0130W,-1.000000,-30.000000,  
0131E,1.000000,31.000000,  
0131N,1.000000,-31.000000,  
0131S,-1.000000,31.000000,  
0131W,-1.000000,-31.000000,  
0132E,1.000000,32.000000,  
0132N,1.000000,-32.000000,  
0132S,-1.000000,32.000000,  
0132W,-1.000000,-32.000000,  
0133E,1.000000,33.000000,  
0133N,1.000000,-33.000000,  
0133S,-1.000000,33.000000,  
0133W,-1.000000,-33.000000,  
0134E,1.000000,34.000000,  
0134N,1.000000,-34.000000,  
0134S,-1.000000,34.000000,  
0134W,-1.000000,-34.000000,  
0135E,1.000000,35.000000,  
0135N,1.000000,-35.000000,  
0135S,-1.000000,35.000000,  
0135W,-1.000000,-35.000000,  
0136E,1.000000,36.000000,  
0136N,1.000000,-36.000000,  
0136S,-1.000000,36.000000,  
0136W,-1.000000,-36.000000,  
0137E,1.000000,37.000000,  
0137N,1.000000,-37.000000,  
0137S,-1.000000,37.000000,  
0137W,-1.000000,-37.000000,  
0138E,1.000000,38.000000,  
0138N,1.000000,-38.000000,  
0138S,-1.000000,38.000000,  
0138W,-1.000000,-38.000000,  
0139E,1.000000,39.000000,  
0139N,1.000000,-39.000000,  
0139S,-1.000000,39.000000,  
0139W,-1.000000,-39.000000,  
0140E,1.000000,40.000000,  
0140N,1.000000,-40.000000,  
0140S,-1.000000,40.000000,  
0140W,-1.000000,-40.000000,  
0141E,1.000000,41.000000,  
0141N,1.000000,-41.000000,  
0141S,-1.000000,41.000000,  
0141W,-1.000000,-41.000000,  
0142E,1.000000,42.000000,  
0142N,1.000000,-42.000000,  
0142S,-1.000000,42.000000,  
0142W,-1.000000,-42.000000,  
0143E,1.000000,43.000000,  
0143N,1.000000,-43.000000,  
0143S,-1.000000,43.000000,  
0143W,-1.000000,-43.000000,  
0144E,1.000000,44.000000,  
0144N,1.000000,-44.000000,  
0144S,-1.000000,44.000000,  
0144W,-1.000000,-44.000000,  
0145E,1.000000,45.000000,  
0145N,1.000000,-45.000000,  
0145S,-1.000000,45.000000,  
0145W,-1.000000,-45.000000,  
0146E,1.000000,46.000000,  
0146N,1.000000,-46.000000,  
0146S,-1.000000,46.000000,  
0146W,-1.000000,-46.000000,  
0147E,1.000000,47.000000,  
0147N,1.000000,-47.000000,  
0147S,-1.000000,47.000000,  
0147W,-1.000000,-47.000000,  
0148E,1.000000,48.000000,  
0148N,1.000000,-48.000000,  
0148S,-1.000000,48.000000,  
0148W,-1.000000,-48.000000,  
0149E,1.000000,49.000000,  
0149N,1.000000,-49.000000,  
0149S,-1.000000,49.000000,  
0149W,-1.000000,-49.000000,  
0150E,1.000000,50.000000,  
0150N,1.000000,-50.000000,  
0150S,-1.000000,50.000000,  
0150W,-1.000000,-50.000000,  
0151E,1.000000,51.000000,  
0151N,1.000000,-51.000000,  
0151S,-1.000000,51.000000,  
0151W,-1.000000,-51.000000,  
0152E,1.000000,52.000000,  
0152N,1.000000,-52.000000,  
0152S,-1.000000,52.000000,  
0152W,-1.000000,-52.000000,  
0153E,1.000000,53.000000,  
0153N,1.000000,-53.000000,  
0153S,-1.000000,53.000000,  
0153W,-1.000000,-53.000000,  
0154E,1.000000,54.000000,  
0154N,1.000000,-54.000000,  
0154S,-1.000000,54.000000,  
0154W,-1.000000,-54.000000,  
0155E,1.000000,55.000000,  
0155N,1.000000,-55.000000,  
0155S,-1.000000,55.000000,  
0155W,-1.000000,-55.000000,  
0156E,1.000000,56.000000,  
0156N,1.000000,-56.000000,  
0156S,-1.000000,56.000000,  
0156W,-1.000000,-56.000000,  
0157E,1.000000,57.000000,  
0157N,1.000000,-57.000000,  
0157S,-1.000000,57.000000,  
0157W,-1.000000,-57.000000,  
0158E,1.000000,58.000000,  
0158N,1.000000,-58.000000,  
0158S,-1.000000,58.000000,  
0158W,-1.000000,-58.000000,  
0159E,1.000000,59.000000,  
0159N,1.000000,-59.000000,  
0159S,-1.000000,59.000000,  
0159W,-1.000000,-59.000000,  
015AT,10.646100,-61.153531,TT
0160E,1.000000,60.000000,  
0160N,1.000000,-60.000000,  
0160S,-1.000000,60.000000,  
0160W,-1.000000,-60.000000,  
0161E,1.000000,61.000000,  
0161N,1.000000,-61.000000,  
0161S,-1.000000,61.000000,  
0161W,-1.000000,-61.000000,  
0162E,1.000000,62.000000,  
0162N,1.000000,-62.000000,  
0162S,-1.000000,62.000000,  
0162W,-1.000000,-62.000000,  
0163E,1.000000,63.000000,  
0163N,1.000000,-63.000000,  
0163S,-1.000000,63.000000,  
0163W,-1.000000,-63.000000,  
0164E,1.000000,64.000000,  
0164N,1.000000,-64.000000,  
0164S,-1.000000,64.000000,  
0164W,-1.000000,-64.000000,  
0165E,1.000000,65.000000,  
0165N,1.000000,-65.000000,  
0165S,-1.000000,65.000000,  
0165W,-1.000000,-65.000000,  
0166E,1.000000,66.000000,  
0166N,1.000000,-66.000000,  
0166S,-1.000000,66.000000,  
0166W,-1.000000,-66.000000,  
0167E,1.000000,67.000000,  
0167N,1.000000,-67.000000,  
0167S,-1.000000,67.000000,  
0167W,-1.000000,-67.000000,  
0168E,1.000000,68.000000,  
0168N,1.000000,-68.000000,  
0168S,-1.000000,68.000000,  
0168W,-1.000000,-68.000000,  
0169E,1.000000,69.000000,  
0169N,1.000000,-69.000000,  
0169S,-1.000000,69.000000,  
0169W,-1.000000,-69.000000,  
0170E,1.000000,70.000000,  
0170N,1.000000,-70.000000,  
0170S,-1.000000,70.000000,  
0170W,-1.000000,-70.000000,  
0171E,1.000000,71.000000,  
0171N,1.000000,-71.000000,  
0171S,-1.000000,71.000000,  
0171W,-1.000000,-71.000000,  
0172E,1.000000,72.000000,  
0172N,1.000000,-72.000000,  
0172S,-1.000000,72.000000,  
0172W,-1.000000,-72.000000,  
0173E,1.000000,73.000000,  
0173N,1.000000,-73.000000,  
0173S,-1.000000,73.000000,  
0173W,-1.000000,-73.000000,  
0174E,1.000000,74.000000,  
0174N,1.000000,-74.000000,  
0174S,-1.000000,74.000000,  
0174W,-1.000000,-74.000000,  
0175E,1.000000,75.000000,  
0175N,1.000000,-75.000000,  
0175S,-1.000000,75.000000,  
0175W,-1.000000,-75.000000,  
0176E,1.000000,76.000000,  
0176N,1.000000,-76.000000,  
0176S,-1.000000,76.000000,  
0176W,-1.000000,-76.000000,  
0177E,1.000000,77.000000,  
0177N,1.000000,-77.000000,  
0177S,-1.000000,77.000000,  
0177W,-1.000000,-77.000000,  
0178E,1.000000,78.000000,  
0178N,1.000000,-78.000000,  
0178S,-1.000000,78.000000,  
0178W,-1.000000,-78.000000,  
0179E,1.000000,79.000000,  
0179N,1.000000,-79.000000,  
0179S,-1.000000,79.000000,  
0179W,-1.000000,-79.000000,  
0180E,1.000000,80.000000,  
0180N,1.000000,-80.000000,  
0180S,-1.000000,80.000000,  
0180W,-1.000000,-80.000000,  
0181E,1.000000,81.000000,  
0181N,1.000000,-81.000000,  
0181S,-1.000000,81.000000,  
0181W,-1.000000,-81.000000,  
0182E,1.000000,82.000000,  
0182N,1.000000,-82.000000,  
0182S,-1.000000,82.000000,  
0182W,-1.000000,-82.000000,  
0183E,1.000000,83.000000,  
0183N,1.000000,-83.000000,  
0183S,-1.000000,83.000000,  
0183W,-1.000000,-83.000000,  
0184E,1.000000,84.000000,  
0184N,1.000000,-84.000000,  
0184S,-1.000000,84.000000,  
0184W,-1.000000,-84.000000,  
0185E,1.000000,85.000000,  
0185N,1.000000,-85.000000,  
0185S,-1.000000,85.000000,  
0185W,-1.000000,-85.000000,  
0186E,1.000000,86.000000,  
0186N,1.000000,-86.000000,  
0186S,-1.000000,86.000000,  
0186W,-1.000000,-86.000000,  
0187E,1.000000,87.000000,  
0187N,1.000000,-87.000000,  
0187S,-1.000000,87.000000,  
0187W,-1.000000,-87.000000,  
0188E,1.000000,88.000000,  
0188N,1.000000,-88.000000,  
0188S,-1.000000,88.000000,  
0188W,-1.000000,-88.000000,  
0189E,1.000000,89.000000,  
0189N,1.000000,-89.000000,  
0189S,-1.000000,89.000000,  
0189W,-1.000000,-89.000000,  
0190E,1.000000,90.000000,  
0190N,1.000000,-90.000000,  
0190S,-1.000000,90.000000,  
0190W,-1.000000,-90.000000,  
0191E,1.000000,91.000000,  
0191N,1.000000,-91.000000,  
0191S,-1.000000,91.000000,  
0191W,-1.000000,-91.000000,  
0192E,1.000000,92.000000,  
0192N,1.000000,-92.000000,  
0192S,-1.000000,92.000000,  
0192W,-1.000000,-92.000000,  
0193E,1.000000,93.000000,  
0193N,1.000000,-93.000000,  
0193S,-1.000000,93.000000,  
0193W,-1.000000,-93.000000,  
0194E,1.000000,94.000000,  
0194N,1.000000,-94.000000,  
0194S,-1.000000,94.000000,  
0194W,-1.000000,-94.000000,  
0195E,1.000000,95.000000,  
0195N,1.000000,-95.000000,  
0195S,-1.000000,95.000000,  
0195W,-1.000000,-95.000000,  
0196E,1.000000,96.000000,  
0196N,1.000000,-96.000000,  
0196S,-1.000000,96.000000,  
0196W,-1.000000,-96.000000,  
0197E,1.000000,97.000000,  
0197N,1.000000,-97.000000,  
0197S,-1.000000,97.000000,  
0197W,-1.000000,-97.000000,  
0198E,1.000000,98.000000,  
0198N,1.000000,-98.000000,  
0198S,-1.000000,98.000000,  
0198W,-1.000000,-98.000000,  
0199E,1.000000,99.000000,  
0199N,1.000000,-99.000000,  
0199S,-1.000000,99.000000,  
0199W,-1.000000,-99.000000,  
01CCW,-0.743417,-78.359783,SE
01CLA,47.746489,4.899919,LF
01CLM,47.609153,4.712886,LF
01E00,1.000000,100.000000,  
01E01,1.000000,101.000000,  
01E02,1.000000,102.000000,  
01E03,1.000000,103.000000,  
01E04,1.000000,104.000000,  
01E05,1.000000,105.000000,  
01E06,1.000000,106.000000,  
01E07,1.000000,107.000000,  
01E08,1.000000,108.000000,  
01E09,1.000000,109.000000,  
01E10,1.000000,110.000000,  
01E11,1.000000,111.000000,  
01E12,1.000000,112.000000,  
01E13,1.000000,113.000000,  
01E14,1.000000,114.000000,  
01E15,1.000000,115.000000,  
01E16,1.000000,116.000000,  
01E17,1.000000,117.000000,  
01E18,1.000000,118.000000,  
01E19,1.000000,119.000000,  
01E20,1.000000,120.000000,  
01E21,1.000000,121.000000,  
01E22,1.000000,122.000000,  
01E23,1.000000,123.000000,  
01E24,1.000000,124.000000,  
01E25,1.000000,125.000000,  
01E26,1.000000,126.000000,  
01E27,1.000000,127.000000,  
01E28,1.000000,128.000000,  
01E29,1.000000,129.000000,  
01E30,1.000000,130.000000,  
01E31,1.000000,131.000000,  
01E32,1.000000,132.000000,  
01E33,1.000000,133.000000,  
01E34,1.000000,134.000000,  
01E35,1.000000,135.000000,  
01E36,1.000000,136.000000,  
01E37,1.000000,137.000000,  
01E38,1.000000,138.000000,  
01E39,1.000000,139.000000,  
01E40,1.000000,140.000000,  
01E41,1.000000,141.000000, P
01E42,1.000000,142.000000, P
01E43,1.000000,143.000000, P
01E44,1.000000,144.000000, P
01E45,1.000000,145.000000, P
01E46,1.000000,146.000000, P
01E47,1.000000,147.000000, P
01E48,1.000000,148.000000,  
01E49,1.000000,149.000000,  
01E50,1.000000,150.000000,  
01E51,1.000000,151.000000, P
01E52,1.000000,152.000000, P
01E53,1.000000,153.000000, P
01E54,1.000000,154.000000, P
01E55,1.000000,155.000000,  
01E56,1.000000,156.000000,  
01E57,1.000000,157.000000,  
01E58,1.000000,158.000000,  
01E59,1.000000,159.000000,  
01E60,1.000000,160.000000,  
01E61,1.000000,161.000000,  
01E62,1.000000,162.000000,  
01E63,1.000000,163.000000,  
01E64,1.000000,164.000000,  
01E65,1.000000,165.000000,  
01E66,1.000000,166.000000,  
01E67,1.000000,167.000000,  
01E68,1.000000,168.000000,  
01E69,1.000000,169.000000,  
01E70,1.000000,170.000000,NF
01E71,1.000000,171.000000,  
01E72,1.000000,172.000000,  
01E73,1.000000,173.000000,  
01E74,1.000000,174.000000,  
01E75,1.000000,175.000000,  
01E76,1.000000,176.000000,  
01E77,1.000000,177.000000,  
01E78,1.000000,178.000000,  
01E79,1.000000,179.000000,  
01E80,1.000000,180.000000, P
01N00,1.000000,-100.000000,  
01N01,1.000000,-101.000000,  
01N02,1.000000,-102.000000,  
01N03,1.000000,-103.000000,  
01N04,1.000000,-104.000000,  
01N05,1.000000,-105.000000,  
01N06,1.000000,-106.000000,  
01N07,1.000000,-107.000000,  
01N08,1.000000,-108.000000,  
01N09,1.000000,-109.000000,  
01N10,1.000000,-110.000000,MM
01N11,1.000000,-111.000000,  
01N12,1.000000,-112.000000,  
01N13,1.000000,-113.000000,  
01N14,1.000000,-114.000000,  
01N15,1.000000,-115.000000,  
01N16,1.000000,-116.000000,  
01N17,1.000000,-117.000000,  
01N18,1.000000,-118.000000,  
01N19,1.000000,-119.000000,  
01N20,1.000000,-120.000000,NT
01N21,1.000000,-121.000000,  
01N22,1.000000,-122.000000,  
01N23,1.000000,-123.000000,  
01N24,1.000000,-124.000000,  
01N25,1.000000,-125.000000,  
01N26,1.000000,-126.000000,  
01N27,1.000000,-127.000000,  
01N28,1.000000,-128.000000,  
01N29,1.000000,-129.000000,  
01N30,1.000000,-130.000000,  
01N31,1.000000,-131.000000,  
01N32,1.000000,-132.000000,  
01N33,1.000000,-133.000000,  
01N34,1.000000,-134.000000,  
01N35,1.000000,-135.000000,  
01N36,1.000000,-136.000000,  
01N37,1.000000,-137.000000,  
01N38,1.000000,-138.000000,  
01N39,1.000000,-139.000000,  
01N40,1.000000,-140.000000,  
01N41,1.000000,-141.000000,  
01N42,1.000000,-142.000000,  
01N43,1.000000,-143.000000,  
01N44,1.000000,-144.000000,  
01N45,1.000000,-145.000000,  
01N46,1.000000,-146.000000,  
01N47,1.000000,-147.000000,  
01N48,1.000000,-148.000000,  
01N49,1.000000,-149.000000,  
01N50,1.000000,-150.000000, P
01N51,1.000000,-151.000000,  
01N52,1.000000,-152.000000,  
01N53,1.000000,-153.000000,  
01N54,1.000000,-154.000000,  
01N55,1.000000,-155.000000,  
01N56,1.000000,-156.000000,  
01N57,1.000000,-157.000000,  
01N58,1.000000,-158.000000,  
01N59,1.000000,-159.000000,  
01N60,1.000000,-160.000000, P
01N61,1.000000,-161.000000,  
01N62,1.000000,-162.000000,  
01N63,1.000000,-163.000000,  
01N64,1.000000,-164.000000,  
01N65,1.000000,-165.000000,  
01N66,1.000000,-166.000000,  
01N67,1.000000,-167.000000,  
01N68,1.000000,-168.000000,  
01N69,1.000000,-169.000000,  
01N70,1.000000,-170.000000,  
01N71,1.000000,-171.000000,  
01N72,1.000000,-172.000000,  
01N73,1.000000,-173.000000,  
01N74,1.000000,-174.000000,  
01N75,1.000000,-175.000000,  
01N76,1.000000,-176.000000,  
01N77,1.000000,-177.000000,  
01N78,1.000000,-178.000000,  
01N79,1.000000,-179.000000,  
01N80,1.000000,-180.000000,  
01S00,-1.000000,100.000000,  
01S01,-1.000000,101.000000,  
01S02,-1.000000,102.000000,  
01S03,-1.000000,103.000000,  
01S04,-1.000000,104.000000,  
01S05,-1.000000,105.000000,  
01S06,-1.000000,106.000000,  
01S07,-1.000000,107.000000,  
01S08,-1.000000,108.000000,  
01S09,-1.000000,109.000000,  
01S10,-1.000000,110.000000,  
01S11,-1.000000,111.000000,  
01S12,-1.000000,112.000000,  
01S13,-1.000000,113.000000,  
01S14,-1.000000,114.000000,  
01S15,-1.000000,115.000000,  
01S16,-1.000000,116.000000,  
01S17,-1.000000,117.000000,  
01S18,-1.000000,118.000000,  
01S19,-1.000000,119.000000,  
01S20,-1.000000,120.000000,  
01S21,-1.000000,121.000000,  
01S22,-1.000000,122.000000,  
01S23,-1.000000,123.000000,  
01S24,-1.000000,124.000000,  
01S25,-1.000000,125.000000,  
01S26,-1.000000,126.000000,  
01S27,-1.000000,127.000000,  
01S28,-1.000000,128.000000,  
01S29,-1.000000,129.000000,  
01S30,-1.000000,130.000000,  
01S31,-1.000000,131.000000,  
01S32,-1.000000,132.000000,  
01S33,-1.000000,133.000000,  
01S34,-1.000000,134.000000,  
01S35,-1.000000,135.000000,  
01S36,-1.000000,136.000000,  
01S37,-1.000000,137.000000,  
01S38,-1.000000,138.000000,  
01S39,-1.000000,139.000000,  
01S40,-1.000000,140.000000,  
01S41,-1.000000,141.000000,  
01S42,-1.000000,142.000000,  
01S43,-1.000000,143.000000,  
01S44,-1.000000,144.000000,  
01S45,-1.000000,145.000000,  
01S46,-1.000000,146.000000,  
01S47,-1.000000,147.000000,  
01S48,-1.000000,148.000000,  
01S49,-1.000000,149.000000,  
01S50,-1.000000,150.000000,AY
01S51,-1.000000,151.000000,  
01S52,-1.000000,152.000000,  
01S53,-1.000000,153.000000,  
01S54,-1.000000,154.000000,  
01S55,-1.000000,155.000000,  
01S56,-1.000000,156.000000,  
01S57,-1.000000,157.000000,  
01S58,-1.000000,158.000000,  
01S59,-1.000000,159.000000,  
01S60,-1.000000,160.000000,AY
01S61,-1.000000,161.000000,  
01S62,-1.000000,162.000000,  
01S63,-1.000000,163.000000,  
01S64,-1.000000,164.000000,  
01S65,-1.000000,165.000000,  
01S66,-1.000000,166.000000,  
01S67,-1.000000,167.000000,  
01S68,-1.000000,168.000000,  
01S69,-1.000000,169.000000,  
01S70,-1.000000,170.000000,  
01S71,-1.000000,171.000000,  
01S72,-1.000000,172.000000,  
01S73,-1.000000,173.000000,  
01S74,-1.000000,174.000000,  
01S75,-1.000000,175.000000,  
01S76,-1.000000,176.000000,  
01S77,-1.000000,177.000000,  
01S78,-1.000000,178.000000,  
01S79,-1.000000,179.000000,  
01S80,-1.000000,180.000000,  
01W00,-1.000000,-100.000000,  
01W01,-1.000000,-101.000000,  
01W02,-1.000000,-102.000000,  
01W03,-1.000000,-103.000000,  
01W04,-1.000000,-104.000000,  
01W05,-1.000000,-105.000000,  
01W06,-1.000000,-106.000000,  
01W07,-1.000000,-107.000000,  
01W08,-1.000000,-108.000000,  
01W09,-1.000000,-109.000000,  
01W10,-1.000000,-110.000000,  
01W11,-1.000000,-111.000000,  
01W12,-1.000000,-112.000000,  
01W13,-1.000000,-113.000000,  
01W14,-1.000000,-114.000000,  
01W15,-1.000000,-115.000000,  
01W16,-1.000000,-116.000000,  
01W17,-1.000000,-117.000000,  
01W18,-1.000000,-118.000000,  
01W19,-1.000000,-119.000000,  
01W20,-1.000000,-120.000000,  
01W21,-1.000000,-121.000000,  
01W22,-1.000000,-122.000000,  
01W23,-1.000000,-123.000000,  
01W24,-1.000000,-124.000000,  
01W25,-1.000000,-125.000000,  
01W26,-1.000000,-126.000000,  
01W27,-1.000000,-127.000000,  
01W28,-1.000000,-128.000000,  
01W29,-1.000000,-129.000000,  
01W30,-1.000000,-130.000000,NT
01W31,-1.000000,-131.000000,  
01W32,-1.000000,-132.000000,  
01W33,-1.000000,-133.000000,  
01W34,-1.000000,-134.000000,  
01W35,-1.000000,-135.000000,  
01W36,-1.000000,-136.000000,  
01W37,-1.000000,-137.000000,  
01W38,-1.000000,-138.000000,  
01W39,-1.000000,-139.000000,  
01W40,-1.000000,-140.000000,NT
01W41,-1.000000,-141.000000,  
01W42,-1.000000,-142.000000,  
01W43,-1.000000,-143.000000,  
01W44,-1.000000,-144.000000,  
01W45,-1.000000,-145.000000,  
01W46,-1.000000,-146.000000,  
01W47,-1.000000,-147.000000,  
01W48,-1.000000,-148.000000,  
01W49,-1.000000,-149.000000,  
01W50,-1.000000,-150.000000,  
01W51,-1.000000,-151.000000,  
01W52,-1.000000,-152.000000,  
01W53,-1.000000,-153.000000,  
01W54,-1.000000,-154.000000,  
01W55,-1.000000,-155.000000,  
01W56,-1.000000,-156.000000,  
01W57,-1.000000,-157.000000,  
01W58,-1.000000,-158.000000,  
01W59,-1.000000,-159.000000,  
01W60,-1.000000,-160.000000, P
01W61,-1.000000,-161.000000,  
01W62,-1.000000,-162.000000,  
01W63,-1.000000,-163.000000,  
01W64,-1.000000,-164.000000,  
01W65,-1.000000,-165.000000,  
01W66,-1.000000,-166.000000,  
01W67,-1.000000,-167.000000,  
01W68,-1.000000,-168.000000,  
01W69,-1.000000,-169.000000,  
01W70,-1.000000,-170.000000, P
01W71,-1.000000,-171.000000,  
01W72,-1.000000,-172.000000,  
01W73,-1.000000,-173.000000,  
01W74,-1.000000,-174.000000,  
01W75,-1.000000,-175.000000,  
01W76,-1.000000,-176.000000,  
01W77,-1.000000,-177.000000,  
01W78,-1.000000,-178.000000,  
01W79,-1.000000,-179.000000,  
01W80,-1.000000,-180.000000,  
0200E,2.000000,0.000000,  
0200N,2.000000,0.000000,  
0200S,-2.000000,0.000000,  
0200W,-2.000000,0.000000,  
0201E,2.000000,1.000000,  
0201N,2.000000,-1.000000,  
0201S,-2.000000,1.000000,  
0201W,-2.000000,-1.000000,  
0202E,2.000000,2.000000,  
0202N,2.000000,-2.000000,  
0202S,-2.000000,2.000000,  
0202W,-2.000000,-2.000000,  
0203E,2.000000,3.000000,  
0203N,2.000000,-3.000000,  
0203S,-2.000000,3.000000,  
0203W,-2.000000,-3.000000,  
0204E,2.000000,4.000000,  
0204N,2.000000,-4.000000,  
0204S,-2.000000,4.000000,  
0204W,-2.000000,-4.000000,  
0205E,2.000000,5.000000,  
0205N,2.000000,-5.000000,  
0205S,-2.000000,5.000000,  
0205W,-2.000000,-5.000000,  
0206E,2.000000,6.000000,  
